latitude,longitude
40.6352124556025,-74.8254687412412
40.6352039731835,-74.825415814642
40.635195463463,-74.8253629243167
40.6351869259915,-74.8253100342292
40.6351784162225,-74.8252571439305
40.6351698787034,-74.8252042535105
40.6351613687124,-74.8251513272053
40.6351529137706,-74.8250984368519
40.6351444311815,-74.8250455103456
40.6351359759175,-74.8249926200173
40.6351274658292,-74.8249396937652
40.6351189284392,-74.8248868034263
40.6351103907501,-74.8248339130993
40.6351018807611,-74.8247810229201
40.6350933704743,-74.8247281327528
40.6350849151659,-74.8246752064722
40.6350764600054,-74.8246223162378
40.6350680046494,-74.8245693896229
40.6350595492681,-74.824516463382
40.6350510665852,-74.824463573056
40.6350425837034,-74.8244106470677
40.635034100697,-74.8243577567652
40.635025590317,-74.8243048306723
40.6350171075369,-74.8242519403976
40.6350086244577,-74.8241990501365
40.6350001140048,-74.8241461240817
40.6349915762494,-74.8240932343029
40.6349830381958,-74.8240403441752
40.6349745278438,-74.8239874541949
40.6349660721937,-74.8239345280995
40.6349575892436,-74.8238816379176
40.6349490785438,-74.8238287479758
40.6349405679207,-74.8237758220156
40.6349320299962,-74.8237229319691
40.6349235466731,-74.8236700421997
40.6349150908795,-74.8236171158229
40.6349066352332,-74.8235642258529
40.6348981519391,-74.8235112997308
40.6348896685201,-74.8234584100144
40.6348811577265,-74.8234054837863
40.6348726745325,-74.8233525940976
40.6348641361402,-74.823299704156
40.6348555705453,-74.8232468144575
40.6348470046525,-74.823193924771
40.6348385213613,-74.8231410351355
40.6348300378728,-74.8230881091178
40.634821554534,-74.8230352191496
40.6348130709958,-74.8229822935192
40.6348045873336,-74.8229294035762
40.6347961311987,-74.8228764777437
40.6347876477627,-74.8228235878285
40.6347791365771,-74.822770698152
40.6347706254678,-74.8227177724557
40.6347621419589,-74.8226648825802
40.6347536584259,-74.8226119927163
40.6347452021438,-74.8225590669649
40.6347367458387,-74.8225061412267
40.6347282895093,-74.8224532154999
40.6347197781546,-74.8224003255572
40.6347112121467,-74.8223474360833
40.6347026460129,-74.8222945830167
40.6346941071348,-74.8222416933427
40.6346855957811,-74.8221887677792
40.6346771667578,-74.8221358419048
40.6346687378832,-74.8220829520781
40.634660281358,-74.822030026459
40.6346518522617,-74.8219771006241
40.6346434231398,-74.8219241748024
40.6346349392656,-74.8218712854846
40.6346264001917,-74.821818395915
40.6346178064661,-74.8217655068165
40.6346092398931,-74.8217126175027
40.6346007010213,-74.8216597279746
40.6345921618493,-74.8216068388192
40.6345836503785,-74.8215539494494
40.6345751111602,-74.8215010599599
40.634566572189,-74.8214481708458
40.634558060472,-74.8213952454815
40.6345495763559,-74.8213423559373
40.6345410919406,-74.8212894664034
40.6345326076016,-74.8212365412105
40.6345240959618,-74.8211836515745
40.6345155565712,-74.8211307625389
40.6345070174322,-74.8210778731571
40.634498477993,-74.8210249841465
40.6344899662564,-74.8209720949228
40.6344814543206,-74.8209191696798
40.6344730247126,-74.8208662441226
40.6344645678032,-74.8208133548407
40.6344560832464,-74.820760429408
40.6344475711121,-74.8207075402493
40.6344390866802,-74.8206546508775
40.6344305745986,-74.8206017257123
40.6344220623927,-74.8205488365935
40.6344135778869,-74.8204959476205
40.6344050657334,-74.8204430221361
40.6343965260028,-74.8203901332866
40.6343879865237,-74.820337244091
40.6343794741951,-74.8202843550386
40.6343709621183,-74.8202314660008
40.6343623951145,-74.8201785770748
40.6343538827143,-74.8201256880623
40.6343453431128,-74.8200727992924
40.6343368032131,-74.8200199101771
40.6343282635631,-74.8199670214338
40.6343196961642,-74.8199141325733
40.6343111564666,-74.8198612434976
40.6343026164688,-74.8198083547948
40.6342941039984,-74.8197554298424
40.6342855916774,-74.8197025409377
40.6342770790587,-74.8196496520448
40.6342685117877,-74.8195967632656
40.6342599442189,-74.8195438744985
40.6342513768993,-74.8194909857461
40.6342428370074,-74.819438096777
40.6342343242672,-74.8193852079508
40.6342257843257,-74.8193323193692
40.634217244086,-74.8192794304388
40.6342086766464,-74.8192265417513
40.6342001089063,-74.8191736530777
40.6341915687681,-74.8191208005806
40.6341830012556,-74.819067911935
40.6341744884436,-74.8190149871708
40.6341659755091,-74.818962098451
40.6341574353743,-74.8189092096152
40.6341489226648,-74.8188563209234
40.6341404097569,-74.8188033962106
40.6341319241749,-74.8187505076745
40.6341233839429,-74.818697618892
40.6341148159613,-74.8186447303517
40.6341062206789,-74.8185918780877
40.6340976529222,-74.8185389895755
40.6340891123173,-74.8184861012058
40.6340805994158,-74.8184332122596
40.6340720863135,-74.8183802876551
40.6340635730863,-74.8183273990949
40.634055060111,-74.8182745105494
40.6340465196595,-74.8182216222459
40.6340379789098,-74.818168733597
40.6340294109589,-74.8181158451899
40.6340208701609,-74.8180629569268
40.6340123570629,-74.8180100684478
40.6340037887655,-74.8179571800811
40.6339951932668,-74.817904291958
40.6339865701938,-74.8178514397509
40.6339779743717,-74.8177985516551
40.6339694337027,-74.8177456631126
40.6339609479098,-74.8176927748437
40.6339524344683,-74.8176398500647
40.6339438934505,-74.81758696192
40.6339353526833,-74.8175340737916
40.633926811618,-74.8174811853144
40.6339182982541,-74.8174282969818
40.6339098120416,-74.8173754084322
40.6339012711773,-74.8173225203553
40.6338927025629,-74.8172696321622
40.6338841067485,-74.8172167442147
40.6338755655388,-74.8171638558175
40.6338669971264,-74.8171109676641
40.6338584561407,-74.8170580796557
40.6338499423076,-74.8170051914284
40.6338414287239,-74.8169523032156
40.6338328873914,-74.816899414885
40.6338243188589,-74.8168465268001
40.6338157225754,-74.8167936389583
40.6338071539931,-74.8167407508985
40.633798585289,-74.8166878988864
40.6337900713834,-74.8166349747195
40.6337815850806,-74.8165820867296
40.633773071029,-74.8165291986221
40.6337645023252,-74.8164763106306
40.6337559058731,-74.8164234228825
40.6337473371207,-74.8163705349161
40.6337387682454,-74.8163176829975
40.6337302267215,-74.8162647587944
40.6337217399738,-74.8162118708962
40.6337132533015,-74.8161589466196
40.633704766781,-74.8161060583884
40.6336961978833,-74.8160531708646
40.63368754651,-74.8160003189968
40.6336788951128,-74.8159474675016
40.6336703258684,-74.815894579656
40.6336618117747,-74.8158416917228
40.6336532699326,-74.8157888040332
40.6336447008888,-74.8157359162289
40.6336361315473,-74.8156830284367
40.6336275899059,-74.8156301407866
40.6336190482412,-74.8155772527908
40.6336105062763,-74.8155243651679
40.6336019371112,-74.8154714774304
40.6335933676482,-74.815418589705
40.6335847984345,-74.8153657019925
40.6335762290994,-74.8153128503277
40.6335676870132,-74.8152599627698
40.6335591451776,-74.8152070752282
40.6335505755919,-74.8151541875696
40.6335420337086,-74.8151012996939
40.6335335465263,-74.8150483760574
40.6335250320441,-74.8149954883374
40.633516517264,-74.8149426006293
40.6335079752837,-74.8148897128068
40.6334994605533,-74.8148367890929
40.633490945699,-74.8147839014247
40.6334824585462,-74.8147310139
40.6334739439196,-74.8146781262596
40.6334653466415,-74.8146252386055
40.6334567770635,-74.814572351095
40.6334481797358,-74.8145194638268
40.6334396375602,-74.8144665764718
40.6334310950877,-74.8144136887681
40.6334225528621,-74.8143608014398
40.6334139556151,-74.8143079498982
40.6334053584409,-74.8142550626999
40.6333967884194,-74.81420217528
40.6333882735486,-74.814149287773
40.6333797858309,-74.8140964004083
40.6333712432851,-74.8140434767655
40.6333627283415,-74.8139905892983
40.6333541581986,-74.8139377019468
40.6333456157558,-74.8138848147385
40.6333370457399,-74.8138319634458
40.6333284483472,-74.8137790763663
40.6333198506552,-74.8137261893006
40.6333112256664,-74.813673338152
40.6333026007499,-74.8136204509843
40.6332940031622,-74.8135675999909
40.6332854602747,-74.8135147128749
40.6332769176387,-74.8134618254128
40.6332684297018,-74.8134089021887
40.6332599419187,-74.813356014649
40.6332513440339,-74.8133031276888
40.6332426913977,-74.8132502768799
40.6332340387387,-74.8131974260845
40.6332254410556,-74.8131445388068
40.6332168705242,-74.8130916516677
40.6332083001434,-74.8130388009365
40.6331997023875,-74.8129859136991
40.6331911043313,-74.8129330268345
40.6331824789786,-74.8128801758872
40.6331738811488,-74.8128272890491
40.6331653107453,-74.8127744019934
40.63315674022,-74.8127215509817
40.6331481694934,-74.8126686643123
40.6331395441156,-74.8126157773997
40.6331309735188,-74.8125629264282
40.6331224027191,-74.8125100394382
40.6331138596208,-74.8124571525907
40.6331052890487,-74.8124042656287
40.6330967181761,-74.812351378677
40.633088175005,-74.8122984918696
40.6330796589866,-74.8122456048414
40.6330710883174,-74.8121927179328
40.6330625173477,-74.8121398310363
40.6330539190806,-74.812086980418
40.6330453208866,-74.8120340937809
40.6330367223945,-74.8119812067968
40.633028069428,-74.8119283563254
40.6330193337118,-74.8118755422335
40.6330105431671,-74.8118226922301
40.6330017250513,-74.811769878145
40.6329928521862,-74.8117171002092
40.6329838969438,-74.8116643229868
40.6329748045038,-74.8116116179242
40.6329656022367,-74.8115589130871
40.632956317495,-74.8115062446336
40.6329469503771,-74.811453576532
40.6329374460609,-74.8114009809519
40.6329277771939,-74.8113484217359
40.6329179708525,-74.8112959350408
40.6329079725099,-74.8112434849421
40.6328977818913,-74.8111910714404
40.6328874267994,-74.8111387667274
40.6328768794326,-74.8110864982515
40.6328662224159,-74.8110342663965
40.6328553183002,-74.8109821433086
40.6328441946362,-74.8109300930833
40.6328327965185,-74.8108781158292
40.6328211787567,-74.8108262471101
40.6328093416218,-74.8107744869279
40.6327973122106,-74.8107227637075
40.6327851456024,-74.810671113014
40.6327727868966,-74.8106195345933
40.6327602359946,-74.8105680651977
40.6327474656407,-74.810516632638
40.6327345032706,-74.8104653444161
40.6327213213507,-74.8104141290631
40.6327078648826,-74.8103630227164
40.6326942165929,-74.8103119890071
40.6326803760105,-74.8102610999969
40.632666315881,-74.8102102834947
40.632652063653,-74.8101595399924
40.6326376195067,-74.8101089047986
40.6326229281672,-74.8100584147713
40.6326080175537,-74.8100079976177
40.6325929147473,-74.8099576887743
40.6325776474732,-74.8099074887287
40.632562242729,-74.8098573612145
40.6325465911648,-74.8098073424789
40.6325306654091,-74.8097575048216
40.6325144925604,-74.8097077759409
40.6324981549683,-74.8096581558604
40.6324816255551,-74.8096086084227
40.6324649038526,-74.8095592056875
40.6324480176844,-74.8095099113956
40.6324309121469,-74.8094607260102
40.6324136144159,-74.8094116492998
40.6323960699495,-74.8093627534369
40.6323783331115,-74.8093139302148
40.632360486709,-74.8092652156874
40.6323424483899,-74.8092166098376
40.6323241906067,-74.8091681485709
40.6323057680832,-74.8091197961044
40.6322870713707,-74.8090716247217
40.6322681551961,-74.8090235979197
40.6322490742816,-74.8089756799223
40.6322298013536,-74.8089279066329
40.6322103365099,-74.8088802420234
40.6321907073789,-74.8088327222536
40.6321708859622,-74.8087853468305
40.6321508450812,-74.8087381167134
40.6321305847393,-74.8086910311794
40.6321101325634,-74.8086441263899
40.6320895157462,-74.8085972940162
40.6320687068208,-74.8085506427436
40.6320476786112,-74.80850417209
40.6320264309406,-74.8084578463817
40.6320050189842,-74.8084116655155
40.6319834147428,-74.8083656293593
40.6319615912192,-74.8083197738232
40.6319395755875,-74.8082740993914
40.6319173406753,-74.8082286055802
40.6318949688475,-74.8081831843129
40.6318723773651,-74.8081379800545
40.6318496213255,-74.8080929202776
40.6318267282747,-74.8080479690753
40.6318036708436,-74.808003198747
40.6317804212251,-74.8079585371008
40.6317570619517,-74.8079140198284
40.631733620485,-74.8078695389598
40.6317100969106,-74.8078251665612
40.6316864907721,-74.807780866597
40.6316627750765,-74.8077366749753
40.6316389770929,-74.8076925554302
40.6316151243687,-74.8076484724171
40.6315911893569,-74.8076044618399
40.6315672542322,-74.8075604873257
40.631543291641,-74.8075165127169
40.631519274213,-74.807472610311
40.6314952295924,-74.8074287081709
40.6314711571322,-74.8073848423274
40.6314470574805,-74.8073409763891
40.6314229579895,-74.8072971465149
40.6313988854787,-74.8072532807658
40.6313747857763,-74.8072094149219
40.6313507409572,-74.807165549002
40.6313267509408,-74.8071216109419
40.6313027057311,-74.8070776730213
40.6312786334117,-74.8070338070699
40.6312545338027,-74.806989977416
40.6312304064513,-74.8069461480273
40.6312063067141,-74.806902354466
40.6311822068744,-74.8068584892346
40.6311581341958,-74.8068146234393
40.6311340617743,-74.8067707580375
40.6311099893368,-74.8067268923064
40.6310858618843,-74.8066830631049
40.6310617621404,-74.8066392337028
40.6310377169241,-74.8065953321608
40.6310136991417,-74.8065514307741
40.6309897088874,-74.806507493154
40.6309656637159,-74.8064635556751
40.6309416186112,-74.8064196902896
40.6309175733103,-74.8063757889031
40.6308935007209,-74.806331923455
40.6308694553849,-74.8062880221313
40.6308454100333,-74.8062441208409
40.6308213373923,-74.8062002558462
40.6307972647353,-74.806156390524
40.6307731920605,-74.8061125255922
40.6307490918238,-74.8060686965994
40.6307249918437,-74.8060248676376
40.6307008913929,-74.8059810030344
40.6306767913791,-74.8059371741356
40.6306526910736,-74.8058933452669
40.6306285633961,-74.8058494806343
40.6306044630582,-74.8058056518286
40.6305803629771,-74.8057618230556
40.6305562351536,-74.8057179945484
40.6305321347652,-74.8056741658371
40.6305080346334,-74.8056303371586
40.6304839614814,-74.8055864726049
40.6304598611377,-74.805542607957
40.6304357882268,-74.8054987434675
40.6304117153,-74.8054548786486
40.6303876423553,-74.8054110142203
40.6303635143966,-74.8053671856042
40.6303393866011,-74.8053233934126
40.630315286061,-74.8052795649845
40.630291185597,-74.8052357009178
40.630267112569,-74.8051918362877
40.6302430395231,-74.8051479720482
40.6302189937326,-74.8051040715756
40.6301949482,-74.8050601711341
40.6301709022792,-74.8050163067534
40.6301468567129,-74.8049724063747
40.6301228108547,-74.8049285060262
40.6300987651582,-74.8048846417411
40.6300746645445,-74.8048407775986
40.6300505913636,-74.8047969136106
40.6300265178919,-74.8047530492938
40.6300024446772,-74.8047091853705
40.6299783989913,-74.8046652852119
40.629954353015,-74.8046213850835
40.6299302797506,-74.8045775208938
40.6299061514719,-74.8045336932366
40.6298819683597,-74.8044899377814
40.6298577855043,-74.8044461823607
40.6298336847219,-74.8044023185312
40.6298244110027,-74.8043853685235
40.629809666094,-74.804358418718
40.6297856199995,-74.8043145188098
40.6297615740667,-74.8042706549649
40.6297374732168,-74.8042267912614
40.6297133725288,-74.8041829636211
40.6296892440984,-74.8041391362473
40.6296651431031,-74.8040953086687
40.6296409873671,-74.8040515176242
40.6296168591608,-74.8040076899853
40.6295927853858,-74.8039638265956
40.6295687941357,-74.8039198908299
40.6295447755978,-74.8038759910029
40.6295207293163,-74.8038320914407
40.6294966557474,-74.8037882281763
40.6294725821625,-74.8037443645843
40.6294485358316,-74.8037004651182
40.6294245169347,-74.8036565658061
40.6294004433939,-74.8036126662781
40.6293763694657,-74.8035688031714
40.6293522409794,-74.8035250122682
40.6293281125697,-74.8034811853677
40.6293040113215,-74.8034373582611
40.62927991033,-74.8033935311871
40.6292557815962,-74.8033497043799
40.6292316253946,-74.80330587748
40.6292075243539,-74.8032620505005
40.6291834230192,-74.8032182239103
40.6291593492151,-74.8031743607273
40.6291352753931,-74.8031304979365
40.6291111465582,-74.8030866713183
40.6290870454319,-74.803042844496
40.6290629440152,-74.8029990177041
40.6290388426749,-74.8029551549134
40.6290147687686,-74.8029112922799
40.6289906948464,-74.8028674293172
40.6289665933613,-74.8028236030101
40.6289424644094,-74.8027797762515
40.6289183356188,-74.8027359859165
40.6288942341786,-74.8026921233147
40.6288701876217,-74.8026482606332
40.6288461409632,-74.8026043259234
40.6288221216431,-74.8025604273973
40.6287980751312,-74.80251652878
40.6287740010572,-74.8024726661003
40.6287499266905,-74.8024288038116
40.6287258800336,-74.8023849413186
40.6287018060023,-74.8023410430641
40.6286777318608,-74.8022971805085
40.6286536301552,-74.8022533546121
40.6286295559799,-74.8022094921212
40.6286055090581,-74.8021655937542
40.6285815171152,-74.8021216592771
40.6285574701596,-74.8020777609747
40.6285333686455,-74.8020339348761
40.6285092121179,-74.8019901453113
40.6284851378414,-74.8019462830091
40.6284610633664,-74.8019023850679
40.6284369889619,-74.8018585588568
40.628412859913,-74.8018147331527
40.6283887855681,-74.8017708713353
40.6283647660222,-74.8017269370175
40.6283407463656,-74.8016830391217
40.6283166992411,-74.8016391411321
40.6282926248295,-74.8015952790815
40.6282684956781,-74.8015514535662
40.6282444209584,-74.8015075919363
40.6282204014918,-74.8014636938381
40.6281963270119,-74.8014198322724
40.628172252516,-74.801375970379
40.6281481504564,-74.8013321451433
40.6281240212051,-74.8012883198168
40.6280998916631,-74.8012444941599
40.628075789553,-74.8012006690186
40.6280516875222,-74.8011568075183
40.6280276129252,-74.8011129458137
40.6280035383103,-74.8010690844997
40.6279794361337,-74.8010252591251
40.6279552792187,-74.8009814702846
40.6279311497398,-74.8009376808772
40.6279070476069,-74.8008938199265
40.6278829729087,-74.8008499584107
40.6278588981927,-74.8008060972872
40.6278348234607,-74.8007622358343
40.627810721259,-74.8007183750095
40.6277866739443,-74.8006745137427
40.6277625717098,-74.8006306526201
40.627738469366,-74.8005868275585
40.6277143672789,-74.8005430025296
40.6276902374496,-74.8004991777687
40.6276661350539,-74.8004553528015
40.6276420327364,-74.8004114918381
40.627617930581,-74.8003676672959
40.6275938281349,-74.8003238424231
40.627569725948,-74.800280017583
40.6275456235618,-74.8002361567438
40.6275215758804,-74.8001922597922
40.6274975283619,-74.8001483989026
40.6274734531962,-74.8001045022518
40.6274493781934,-74.800060641663
40.6274253031747,-74.8000167807449
40.6274012008686,-74.799972956125
40.6273770708201,-74.7999291317734
40.6273529682044,-74.7998853075743
40.6273288658491,-74.7998414830488
40.6273047632942,-74.799797622526
40.6272806881734,-74.7997537621557
40.6272566130367,-74.7997099014579
40.6272325378822,-74.7996660411522
40.6272084627117,-74.7996221805173
40.6271843872486,-74.7995783202716
40.6271602847752,-74.7995344959663
40.6271361821023,-74.7994906356639
40.6271121341329,-74.7994467396077
40.6270880863278,-74.7994028792526
40.627063956336,-74.7993590549507
40.6270398260516,-74.799315231038
40.6270157234759,-74.7992714069233
40.6269916478791,-74.7992275469292
40.6269675178178,-74.799183723114
40.6269434149179,-74.7991398990907
40.6269192848228,-74.7990960753384
40.6268951818893,-74.7990522513781
40.6268711064818,-74.7990083915426
40.6268469763385,-74.798964567524
40.6268228459025,-74.7989207438965
40.6267987431742,-74.798876920424
40.6267746401551,-74.798833096621
40.6267505646643,-74.7987892365838
40.6267264341609,-74.7987454130821
40.6267023313661,-74.7987015893748
40.6266782008291,-74.7986577659344
40.6266540980019,-74.7986139422917
40.6266299948808,-74.7985701190366
40.6266058920187,-74.7985262954551
40.6265817614143,-74.7984824721424
40.6265576310688,-74.7984386485016
40.6265335554254,-74.7983947891083
40.6265094523141,-74.7983509296227
40.6264853765438,-74.7983071063194
40.6264613008498,-74.7982632470205
40.6264372249593,-74.7982193513622
40.6264131492315,-74.7981754921263
40.6263891009374,-74.798131632683
40.6263650252689,-74.7980877374811
40.6263409769424,-74.798043878099
40.6263169009661,-74.7979999825998
40.6262928526058,-74.7979561232823
40.6262687765949,-74.797912228205
40.626244700749,-74.7978683691875
40.6262205976172,-74.7978245461093
40.626196494195,-74.7977807230614
40.6261724182985,-74.7977368641399
40.6261483423861,-74.7976930048891
40.6261242939993,-74.797649109763
40.6261002453221,-74.7976052146671
40.6260761420882,-74.7975613921385
40.626052011114,-74.7975175691575
40.6260278803968,-74.79747374657
40.6260037768385,-74.7974299237738
40.6259797008071,-74.7973860651022
40.6259556247588,-74.7973422064639
40.6259315486946,-74.7972983474962
40.625907445162,-74.797254489158
40.6258833415195,-74.7972106665191
40.6258592654047,-74.7971668076458
40.6258351892721,-74.797122949163
40.6258111405745,-74.7970790904742
40.6257870645009,-74.7970351960275
40.6257629883186,-74.79699133728
40.6257389395692,-74.7969474786855
40.6257148631713,-74.796903584332
40.6256907596687,-74.796859761946
40.6256666558736,-74.796815939951
40.625642579607,-74.7967720813607
40.6256185033226,-74.7967282231609
40.6255944268413,-74.7966843286057
40.6255703779728,-74.7966404705903
40.6255463016387,-74.7965966121259
40.6255222252869,-74.7965527540519
40.6254981214685,-74.7965088958897
40.6254740178143,-74.7964650737868
40.6254499138675,-74.7964212520749
40.6254258099985,-74.7963773940054
40.6254017062938,-74.7963335719969
40.6253776022986,-74.7962897500203
40.6253534983778,-74.7962458920453
40.6253294494354,-74.796201997957
40.6253053729317,-74.7961581401679
40.6252812964113,-74.7961142824085
40.6252571923306,-74.7960704605875
40.6252330885079,-74.796026638801
40.6252089569429,-74.7959828172808
40.6251848530866,-74.7959389955554
40.625160721488,-74.7958951740999
40.6251366174167,-74.7958513164099
40.6251125135089,-74.795807495138
40.6250884093116,-74.795763673539
40.6250643051885,-74.7957198159417
40.6250402284994,-74.7956759584986
40.6250161792454,-74.7956321008456
40.6249921025236,-74.7955882431046
40.6249680258761,-74.7955443497279
40.6249439490274,-74.7955005284369
40.6249198448031,-74.7954566710301
40.624895713294,-74.7954128499221
40.6248716089437,-74.7953690286045
40.6248475871144,-74.7953251349055
40.6248235375419,-74.7952812418372
40.6247994606851,-74.7952373843479
40.6247753563608,-74.7951935271299
40.6247512794694,-74.7951496700626
40.6247272027426,-74.7951058490558
40.6247030983678,-74.7950619919322
40.6246789938828,-74.7950181708663
40.6246548896571,-74.7949743498331
40.6246307852295,-74.794930493163
40.6246067082378,-74.7948866359253
40.6245826312284,-74.7948427790799
40.6245585542021,-74.7947989222641
40.6245344221663,-74.7947551012663
40.6245103178373,-74.7947112807826
40.6244862407613,-74.7946674237022
40.6244621634846,-74.794623530985
40.624438086374,-74.7945796743266
40.6244140094305,-74.7945358533695
40.6243899048355,-74.7944919970142
40.6243657726818,-74.7944481762367
40.6243416682349,-74.7944043559732
40.6243175910409,-74.794360499113
40.6242935138292,-74.7943166426433
40.6242694090577,-74.7942728221123
40.6242452770938,-74.7942290018541
40.6242211175702,-74.794185217533
40.6241969852977,-74.7941413973367
40.6241729080017,-74.794097541026
40.6241488581407,-74.7940536845064
40.624124780811,-74.7940098282569
40.6241006760134,-74.7939659719203
40.6240765439315,-74.7939221518808
40.6240524665521,-74.7938782953667
40.6240284166055,-74.7938344390043
40.6240043940028,-74.7937905107391
40.6239803440225,-74.7937466544395
40.623956239125,-74.7937027982899
40.6239321343926,-74.7936589782005
40.6239080569111,-74.7936151222358
40.6238839794127,-74.7935712663008
40.6238599018984,-74.7935274100382
40.6238357969144,-74.7934835544067
40.6238116918242,-74.7934397344734
40.6237875868074,-74.7933958785459
40.6237634819584,-74.7933520586767
40.6237393493658,-74.7933082390784
40.6237152444818,-74.7932644192721
40.6236911120376,-74.7932206357636
40.6236670069369,-74.7931767803525
40.6236429292709,-74.7931329243731
40.6236188515871,-74.7930890687859
40.6235947464355,-74.7930452131084
40.6235706413603,-74.7930014295182
40.6235465089065,-74.792957610173
40.6235223761624,-74.792913790858
40.6234982711281,-74.792869971335
40.6234741658,-74.7928261522011
40.6234500605485,-74.7927822967143
40.6234259280106,-74.7927384775265
40.6234018226341,-74.7926946581281
40.6233777997756,-74.7926507663464
40.623353749266,-74.7926068388104
40.6233296715623,-74.7925630196273
40.6233055113982,-74.7925192368633
40.6232813236764,-74.7924754900382
40.6232571634796,-74.7924317069764
40.6232330580765,-74.7923878517728
40.6232089801063,-74.7923439967187
40.6231849021191,-74.7923001416978
40.623160824116,-74.7922562863475
40.6231367188279,-74.7922124672964
40.6231125860723,-74.7921686485161
40.6230884532074,-74.7921248657961
40.6230642926927,-74.7920810473188
40.6230401873373,-74.7920372283935
40.6230160816901,-74.7919934094985
40.6229919763023,-74.7919495906362
40.6229678707115,-74.7919057361396
40.622943737839,-74.7918619172207
40.6229196321236,-74.7918180988107
40.6228955539351,-74.7917742438065
40.6228714757289,-74.7917303891945
40.6228473975059,-74.7916865346122
40.6228233192668,-74.7916426797024
40.6227992137434,-74.7915988614525
40.6227751080187,-74.7915550068453
40.6227510024611,-74.7915111882993
40.6227268967041,-74.791467333755
40.6227027908371,-74.7914235156297
40.6226787124969,-74.7913796609086
40.6226546615909,-74.7913358063383
40.6226306107576,-74.7912919157725
40.6226065596329,-74.7912480255978
40.6225824537747,-74.7912041712423
40.6225583205396,-74.7911603892145
40.6225342148304,-74.7911165709499
40.6225100816538,-74.7910727529583
40.6224859481855,-74.7910289349953
40.6224618424258,-74.7909851168251
40.6224377364665,-74.7909412626602
40.62241365794,-74.7908974086442
40.6223896068473,-74.7908535544196
40.6223655558297,-74.7908096642015
40.6223414772527,-74.7907658102798
40.622317371117,-74.7907219922971
40.6222932103378,-74.7906781744698
40.6222690769021,-74.7906343928179
40.6222449707173,-74.7905905749297
40.6222208923296,-74.7905467211681
40.6221967862017,-74.7905028673162
40.6221727075067,-74.7904590136165
40.6221486287948,-74.7904151599464
40.6221245500669,-74.7903713059487
40.6221004985889,-74.7903274160754
40.6220764198265,-74.7902835624997
40.6220523135961,-74.7902397088383
40.622028180267,-74.7901959275022
40.6220041014539,-74.7901520740226
40.621979995173,-74.7901082204539
40.6219559162358,-74.7900644030619
40.621931782655,-74.7900205858258
40.621907649056,-74.7899767686211
40.621883515352,-74.789932987112
40.6218593814458,-74.7898891699691
40.6218353025148,-74.7898453167097
40.6218112511093,-74.7898014272133
40.6217871994107,-74.7897575377471
40.6217631481559,-74.789713684341
40.6217390141655,-74.7896698673556
40.6217148256244,-74.7896261225767
40.6216906643329,-74.7895823419222
40.6216665305678,-74.7895385246716
40.621642451502,-74.7894946716638
40.6216183724194,-74.7894508186875
40.6215942933208,-74.7894069653802
40.6215701866623,-74.7893631487336
40.621546080264,-74.7893193317588
40.6215220011139,-74.7892754789083
40.6214979220381,-74.7892315897023
40.6214738153122,-74.7891877731815
40.6214497088452,-74.7891439563326
40.6214255746359,-74.7891001397564
40.6214014406847,-74.7890563232111
40.6213773614344,-74.7890124701886
40.6213533371582,-74.7889685814098
40.6213292851404,-74.7889246925411
40.6213051785724,-74.788880875881
40.6212810445369,-74.7888370594948
40.6212569102097,-74.7887932431389
40.621232858308,-74.7887493904216
40.6212088337466,-74.7887054654433
40.62118472691,-74.7886616132757
40.6211605929738,-74.7886178330724
40.6211364860144,-74.7885740166312
40.6211124065778,-74.7885301643154
40.6210883272152,-74.7884862756443
40.6210642202039,-74.7884424592976
40.621040086,-74.7883986432261
40.621015979229,-74.7883548273025
40.620991899709,-74.7883109747832
40.6209678476233,-74.7882671224134
40.6209437678837,-74.7882232342907
40.6209196610462,-74.7881794181339
40.6208955814579,-74.7881355661011
40.6208714471362,-74.78809175025
40.6208473127077,-74.7880479704545
40.620823178351,-74.7880041546664
40.6207990711558,-74.7879603386657
40.6207749914833,-74.7879164867885
40.6207509393343,-74.7878725986775
40.620726859629,-74.7878287465025
40.6207027524553,-74.7877848949643
40.6206786454494,-74.7877410791221
40.6206545381518,-74.7876972633101
40.6206304586531,-74.7876534116228
40.6206063788626,-74.7876095599675
40.6205823263219,-74.7875656720738
40.6205582740393,-74.7875217842127
40.6205341941991,-74.7874779322909
40.6205101143412,-74.7874340807614
40.6204859797486,-74.7873902654139
40.6204618175999,-74.7873464860041
40.6204376554348,-74.7873027069866
40.6204135207022,-74.7872589277575
40.6203894407609,-74.7872150760245
40.6203653883425,-74.7871711887757
40.6203413083676,-74.7871273371057
40.620317146117,-74.7870835582456
40.6202929838506,-74.7870397790562
40.6202688215664,-74.7869960002591
40.6202447690646,-74.7869521128086
40.6202207165447,-74.7869082253878
40.6201966639196,-74.7868643740239
40.6201725838258,-74.7868205229331
40.6201484762641,-74.786776671758
40.6201243688723,-74.7867328566393
40.6201002611874,-74.7866890415509
40.62007612631,-74.7866452267385
40.6200519913251,-74.7866014479813
40.620027828874,-74.786557669499
40.6200037212113,-74.7865138185111
40.6199968957197,-74.7865013747954
40.6199796687082,-74.7864699674313
40.619955561013,-74.786426116508
40.6199314532094,-74.7863823020006
40.6199073182151,-74.7863384870478
