latitude,longitude
40.8904137549695,-74.1018232830431
40.8904549301078,-74.1018219304534
40.8904961074903,-74.101820830687
40.8905372851247,-74.1018198036203
40.8905784630312,-74.1018187761899
40.8906196410635,-74.1018177852882
40.8906608209442,-74.1018170114032
40.8907020010718,-74.1018163094976
40.890743182798,-74.1018157526269
40.8907843642489,-74.101815195757
40.8908255462242,-74.1018147112258
40.8908667287239,-74.1018142990333
40.890907912546,-74.1018140315176
40.890949097016,-74.1018138725126
40.8909902829346,-74.1018138943565
40.891031469776,-74.1018140247065
40.8910726560951,-74.1018140830805
40.8911138164121,-74.1018143224669
40.8911550043005,-74.1018145974982
40.8911961932379,-74.1018150172096
40.8912373838988,-74.1018156181317
40.8912785468364,-74.1018162192189
40.8913197376215,-74.1018168563122
40.8913609289297,-74.1018175653856
40.891402094763,-74.1018185285358
40.8914432620424,-74.1018196721754
40.8914844307703,-74.101820997029
40.8915256265464,-74.1018222851871
40.891566794748,-74.1018235373411
40.8916079621536,-74.1018247175181
40.8916491304794,-74.1018260058466
40.8916903011781,-74.1018275838972
40.8917314729257,-74.1018293066305
40.8917726176234,-74.1018310657007
40.8918137904183,-74.1018329331191
40.8918549361644,-74.1018348372368
40.891896082957,-74.1018368856758
40.8919372581229,-74.101839042462
40.8919784062401,-74.1018412359479
40.8920195282051,-74.1018436466249
40.8920606778942,-74.1018460571386
40.8921018289056,-74.1018486123352
40.892142952195,-74.1018511680614
40.8921841043785,-74.1018539041182
40.892225229763,-74.1018567488542
40.892266329023,-74.1018597391613
40.8923074556047,-74.1018626924141
40.892348582437,-74.1018657183755
40.8923896840678,-74.1018689980563
40.8924307867449,-74.1018724220631
40.8924718894229,-74.1018758464362
40.8925129926238,-74.1018793427924
40.8925540945028,-74.1018826948338
40.8925951991518,-74.1018863724141
40.8926362772765,-74.1018901586738
40.8926773551248,-74.1018939449396
40.8927184337732,-74.1018978039121
40.8927594865443,-74.1019018800786
40.8928005676873,-74.1019060645962
40.8928416215067,-74.1019102854559
40.8928826756005,-74.1019145063189
40.8929237304668,-74.1019188718722
40.8929647596082,-74.1019234188105
40.8930058157975,-74.101927929417
40.8930468465104,-74.1019326933919
40.8930878502992,-74.1019375302396
40.8931288820589,-74.10194243891
40.8931698868945,-74.1019474204534
40.8932108656042,-74.1019525468515
40.8932518718876,-74.1019577092624
40.8932928516453,-74.1019629807177
40.8933338589754,-74.1019682878255
40.8933748396551,-74.1019736674448
40.8934157940612,-74.1019792288152
40.8934567761885,-74.101984789664
40.89349773164,-74.1019904953722
40.8935386603173,-74.1019962377818
40.8935796172177,-74.1020021247188
40.8936205478659,-74.1020081203414
40.8936614783634,-74.102014152144
40.8937023826113,-74.1020202929912
40.8937432880311,-74.1020266147025
40.8937841942496,-74.1020330087643
40.8938251005923,-74.1020394390068
40.893865979485,-74.1020458694198
40.893906859426,-74.1020524448884
40.8939477141662,-74.1020592740886
40.8939885691541,-74.1020661752812
40.8940293984152,-74.1020732578629
40.8940702270025,-74.1020803042849
40.8941110567855,-74.1020874592267
40.8941518868199,-74.1020946868841
40.8941926638031,-74.1021021319071
40.8942334682336,-74.1021095767746
40.8942742452152,-74.1021170221777
40.894315024043,-74.1021246842559
40.8943558029948,-74.1021323828771
40.8943965544977,-74.1021400816721
40.8944373070499,-74.1021479255271
40.8944780335992,-74.1021559504114
40.8945187875945,-74.1021639747804
40.8945594877428,-74.1021721448996
40.8946001892113,-74.102180459352
40.894640864281,-74.1021889193889
40.8946815657491,-74.1021972342236
40.8947222145411,-74.1022058753063
40.894762891054,-74.1022145158711
40.8948035410419,-74.1022232654888
40.8948441643545,-74.1022321603313
40.8948847884655,-74.1022411275286
40.8949253856517,-74.1022501676055
40.894965982711,-74.1022591711591
40.8950066078665,-74.1022682830752
40.8950471791722,-74.1022775403832
40.8950877512774,-74.1022868704054
40.8951282967047,-74.102296344931
40.8951688429315,-74.1023058921729
40.895209363156,-74.1023156208136
40.8952498569787,-74.1023254943173
40.8952903506769,-74.102335332023
40.8953308444974,-74.1023452055522
40.8953713124416,-74.1023552966515
40.8954117543834,-74.1023655691508
40.8954521703228,-74.1023760226866
40.8954926116133,-74.1023861866921
40.895533053427,-74.1023964226939
40.8955734962868,-74.102406803758
40.8956138858219,-74.1024174025596
40.8956542487068,-74.1024280742436
40.895694639162,-74.102438781588
40.8957350026933,-74.1024495618149
40.8957753396965,-74.1024604507365
40.895815677747,-74.1024714843611
40.8958559619482,-74.1024826637419
40.8958962469473,-74.1024939154779
40.8959365320684,-74.1025052034015
40.895976791188,-74.1025166723658
40.8960170239052,-74.1025282865608
40.8960572574187,-74.1025399731115
40.8960974632104,-74.102551660206
40.8961376699218,-74.1025634558292
40.8961778495832,-74.1025752878051
40.896218002968,-74.1025873011834
40.8962581580726,-74.1025994954398
40.8962982585301,-74.1026117631091
40.8963383603066,-74.1026241751203
40.8963784616833,-74.1026365513357
40.8964185365327,-74.1026490362486
40.8964586113805,-74.1026615211764
40.8964986330261,-74.1026742600197
40.8965386827926,-74.1026870348853
40.8965786783099,-74.1026999189754
40.8966186743483,-74.1027128754267
40.8966586169364,-74.1027260134471
40.8966985873704,-74.102739187492
40.8967385306024,-74.1027524340643
40.8967784475842,-74.1027657900568
40.8968183373641,-74.1027792182148
40.8968582280643,-74.1027927552703
40.8968980922381,-74.1028064010235
40.8969379294859,-74.1028201196655
40.8969777406067,-74.1028339835394
40.8970175523728,-74.1028479559525
40.8970572833634,-74.1028621462741
40.8970970421995,-74.1028763726199
40.8971367470608,-74.1028907081928
40.8971764789688,-74.1029050074452
40.8972162113988,-74.1029193790628
40.8972558897269,-74.1029338233688
40.8972955687026,-74.1029483765757
40.897335220878,-74.1029630388461
40.8973748738487,-74.1029777734789
40.8974144724425,-74.102992580804
40.8974540719588,-74.1030074970273
40.8974936719954,-74.103022485615
40.8975332181815,-74.1030376196045
40.8975727378405,-74.1030528626586
40.8976122580211,-74.1030681780759
40.8976517243497,-74.1030836388955
40.897691164675,-74.1030992811273
40.8977306049953,-74.1031149230152
40.8977700453159,-74.1031305652821
40.8978094856329,-74.1031462075691
40.8978488984995,-74.1031618500385
40.8978883124126,-74.1031776375813
40.8979277001951,-74.1031935699996
40.8979670066772,-74.1032096479874
40.8980063408563,-74.1032257985395
40.8980456213309,-74.1032420579564
40.8980848754048,-74.1032584629757
40.8981241035956,-74.1032750848602
40.8981632772893,-74.1032917443493
40.8982025048267,-74.1033082577497
40.8982417594142,-74.1033247351939
40.8982808537697,-74.1033417935059
40.8983199751727,-74.1033588151412
40.8983590156739,-74.1033760188786
40.8983981902736,-74.1033927870069
40.8984372576939,-74.1034099179103
40.8984762991098,-74.1034272305918
40.898515340523,-74.1034445429312
40.8985543011586,-74.1034620735493
40.8985932631121,-74.1034797488839
40.8986321702922,-74.1034974614636
40.8986711049162,-74.1035151735395
40.8987100134112,-74.1035330304946
40.8987488945782,-74.1035509241705
40.8987877489433,-74.1035689269157
40.8988265497299,-74.1035870750684
40.898865323988,-74.1036053322873
40.8989040718407,-74.1036237343896
40.8989427923678,-74.1036421732118
40.8989815136875,-74.1036606844038
40.8990202351297,-74.1036792317915
40.899058929245,-74.1036978159027
40.8990975971051,-74.1037165087187
40.8991362108379,-74.103735346945
40.8991747984398,-74.1037543304147
40.8992133860383,-74.1037733139047
40.8992519467089,-74.1037923702931
40.8992904804514,-74.1038114992142
40.8993289876637,-74.1038307372067
40.8993674684726,-74.1038501204451
40.8994058949039,-74.1038695767427
40.8994443221286,-74.10388910541
40.8994827490764,-74.1039086341031
40.8995211493695,-74.1039282353281
40.8995595499075,-74.1039479092885
40.8995715996805,-74.1039541642589
40.8995978699411,-74.1039678011706
40.8996362432988,-74.1039874753384
40.8996744296235,-74.1040078398016
40.8997126957954,-74.1040278771404
40.8997510162149,-74.1040478056492
40.8997892554547,-74.104067915909
40.8998275485431,-74.1040878808019
40.8998658150996,-74.1041079544071
40.8999041083036,-74.1041279555222
40.8999423479291,-74.1041481024093
40.8999743587173,-74.1041650399852
40.899980560626,-74.1041683218326
40.9000188006418,-74.1041885045768
40.900057039856,-74.1042086149978
40.9000952798645,-74.104228797788
40.9001334925467,-74.1042490173038
40.9001717052238,-74.1042692368427
40.9002099453454,-74.1042894558789
40.9002481849415,-74.1043096029506
40.9002863977317,-74.1043298583715
40.9003246373204,-74.1043500054894
40.9003629038293,-74.1043700793924
40.9004011695392,-74.1043900813323
40.9004393825895,-74.1044103372079
40.9004775688339,-74.1044307017953
40.9005157544299,-74.1044509582413
40.900554047971,-74.1044709959226
40.9005922871351,-74.1044911066646
40.9006304732406,-74.1045114351679
40.9006687127962,-74.1045315824935
40.9007069793962,-74.1045516927807
40.9007451920194,-74.1045719126662
40.9007834050365,-74.1045921687484
40.9008216445762,-74.104612315804
40.9008598841136,-74.1046324628827
40.9008981236472,-74.1046526103467
40.9009363632999,-74.1046727936485
40.900974575777,-74.1046929774957
40.9010127883731,-74.104713197543
40.9010510014883,-74.1047334899642
40.901089214201,-74.1047537458709
40.9011274537126,-74.1047738934734
40.9011656932192,-74.1047940407368
40.9012039061957,-74.1048142970752
40.9012421187709,-74.1048345172596
40.9012803314638,-74.1048547732837
40.9013185713558,-74.1048749571755
40.9013568108454,-74.1048951045544
40.9013949964779,-74.1049153973474
40.9014332094335,-74.1049356538247
40.9014714221091,-74.1049559103251
40.9015096345346,-74.1049760944959
40.9015478476017,-74.1049963872183
40.9015860602662,-74.1050166437882
40.9016242726794,-74.1050368276678
40.9016625122633,-74.1050570117693
40.9017006978675,-74.1050773047477
40.9017389107921,-74.1050975614086
40.9017771237131,-74.1051178180944
40.9018153094299,-74.1051381473181
40.9018534954179,-74.1051584769256
40.9018916810034,-74.10517877002
40.9019299208364,-74.1051989542819
40.9019681602657,-74.1052191020305
40.9020064002138,-74.1052393221557
40.9020446391146,-74.1052593975987
40.9020829055836,-74.1052795090773
40.9021211449982,-74.1052996569182
40.9021593570862,-74.1053198414852
40.9021975968921,-74.1053400255465
40.9022358098925,-74.105360318686
40.9022740492925,-74.1053804666192
40.9023122886887,-74.1054006145754
40.9023505276852,-74.1054207267409
40.9023887675966,-74.1054409470955
40.9024269800574,-74.1054611679985
40.9024651929118,-74.1054814251009
40.9025034322897,-74.1055015731726
40.9025416712666,-74.1055216850911
40.9025799106372,-74.1055418332089
40.9026181770549,-74.1055619450122
40.9026564162944,-74.1055820569982
40.902694655654,-74.1056022051851
40.9027328951349,-74.1056223895731
40.9027711343646,-74.1056425019905
40.9028093469111,-74.1056627589403
40.9028475593301,-74.1056829800975
40.9028857986713,-74.1057031283999
40.9029240654582,-74.1057232765623
40.9029622777438,-74.1057434616108
40.9030005175961,-74.1057636823352
40.9030387026736,-74.1057839403096
40.9030769423949,-74.1058041249039
40.9031151818377,-74.1058243095212
40.9031534210295,-74.1058444218087
40.9031916335403,-74.1058646793504
40.9032298457988,-74.1058848645623
40.9032681125514,-74.1059050125703
40.9033063249261,-74.1059252340049
40.9033445643481,-74.1059454187609
40.9033827765919,-74.1059656040652
40.9034209889569,-74.1059858255691
40.9034592283666,-74.1060060103944
40.9034974680486,-74.1060261956034
40.9035357073274,-74.1060463442982
40.9035739466024,-74.1060664930177
40.903612158949,-74.1060867146356
40.9036503712906,-74.1061069362783
40.9036886110766,-74.106127157419
40.9037268503382,-74.1061473062292
40.903765089073,-74.1061673827088
40.9038033288479,-74.1061876039188
40.9038415411724,-74.106207825677
40.9038797534918,-74.1062280474584
40.9039179658089,-74.106248269263
40.9039562059661,-74.1062685267426
40.9039944182758,-74.1062887485917
40.9040326305805,-74.1063089704656
40.904070843005,-74.1063292281791
40.9041090821063,-74.1063493414038
40.9041473479777,-74.1063694175905
40.9041856679754,-74.1063893487666
40.9042238801383,-74.1064095342149
40.904262119472,-74.1064297198892
40.9043003317496,-74.1064499415626
40.9043385714742,-74.1064701634569
40.9043767837458,-74.1064903851782
40.9044149690872,-74.1065106801609
40.904453181751,-74.1065309384646
40.9044914209378,-74.1065510877382
40.9045296605193,-74.1065712732088
40.9045678727724,-74.1065914954063
40.9046061115512,-74.1066116085702
40.9046442977891,-74.1066320118632
40.9046825095108,-74.1066521617756
40.9047207761249,-74.1066723110234
40.9047589883595,-74.1066925333366
40.9047972005905,-74.1067127553107
40.9048354128177,-74.1067329776684
40.9048735985129,-74.1067533091083
40.9049117843278,-74.1067736763848
40.9049500238687,-74.1067938621115
40.904988263009,-74.106814012046
40.9050265021443,-74.1068341616414
40.9050647412772,-74.1068543112598
40.9051029804052,-74.1068744609012
40.9051411927262,-74.1068947196233
40.9051793778703,-74.1069149785312
40.9052176171106,-74.1069351644195
40.9052558566233,-74.1069553506934
40.9052940957342,-74.1069755004503
40.9053323617668,-74.1069955773501
40.9053706008703,-74.1070157275155
40.9054087595869,-74.1070361317961
40.9054469718771,-74.1070563903411
40.9054852108463,-74.1070765043981
40.9055235308386,-74.1070964721942
40.9055617699225,-74.1071166221127
40.9056000090041,-74.1071367720542
40.9056382207558,-74.1071569587213
40.9056764602268,-74.1071771448869
40.9057147262253,-74.1071972223795
40.9057529919429,-74.1072172995343
40.9057911774259,-74.1072375953507
40.9058447420618,-74.1072654286619
40.9059441341593,-74.107318268165
40.9059823194735,-74.1073386002768
40.9060205315864,-74.107358823353
40.9060587706239,-74.1073789735715
40.9060970096564,-74.1073991238131
40.9061352490832,-74.107419310256
40.9061734342544,-74.1074396063039
40.9062116463489,-74.1074598291334
40.9062499126929,-74.107479943127
40.906288178634,-74.107500020603
40.9063263907174,-74.1075202438641
40.9063646029215,-74.1075405033266
40.9064028423226,-74.1075606899313
40.9064410539983,-74.1075808770835
40.906479292994,-74.107601027556
40.9065175054569,-74.1076212871112
40.9065557179161,-74.1076415466878
40.9065939299737,-74.1076617697486
40.906632169079,-74.1076819568542
40.9066704080564,-74.1077021074422
40.9067086470313,-74.1077222580532
40.9067468860013,-74.1077424086891
40.9067851249676,-74.1077625593463
40.9068233100772,-74.1077828557878
40.9068615225056,-74.1078031151891
40.906899761983,-74.107823338635
40.9069379734865,-74.1078434895468
40.9069762398838,-74.1078636401574
40.9070144517778,-74.1078838276545
40.9070526908414,-74.1079040146537
40.9070909027293,-74.1079242021971
40.9071291425799,-74.1079444615982
40.9071673541856,-74.1079646491895
40.9072055931127,-74.1079848001007
40.9072438590852,-74.1080049143336
40.9072820978807,-74.1080250291105
40.9073202833387,-74.108045362032
40.9073585223741,-74.1080655492161
40.9073967347521,-74.1080858093019
40.9074349196769,-74.1081060695747
40.9074731317739,-74.1081263297085
40.9075113979955,-74.1081464441014
40.9075496638169,-74.1081665227007
40.9075879562872,-74.1081865284424
40.9076261951727,-74.1082066796075
40.907664353547,-74.1082270490786
40.9077025120392,-74.1082474547519
40.9077406971815,-74.1082677875678
40.9077789365741,-74.1082880115459
40.9078174164749,-74.1083073632593
40.9080217720229,-74.108416412057
40.9080465540712,-74.1084291082241
40.908084793433,-74.1084493320249
40.9081230321478,-74.1084694473095
40.9081612711046,-74.1084896349789
40.9081995099361,-74.1085097864906
40.9082377218351,-74.108530010908
40.9082759337316,-74.1085502353469
40.9083141460209,-74.10857049599
40.9083523852341,-74.1085906837717
40.9083906241687,-74.1086108715799
40.9084288629769,-74.1086310232301
40.90846710166,-74.1086511387241
40.9085053671149,-74.1086712179013
40.9085436063097,-74.1086914057985
40.9085818180527,-74.1087115942429
40.9086200304352,-74.10873189089
40.9086582153658,-74.1087521884432
40.9086964545459,-74.1087723764347
40.9087346929284,-74.10879249209
40.9087729317035,-74.108812643948
40.9088111439447,-74.108832904892
40.9088493563062,-74.1088532020388
40.90888759455,-74.1088732816068
40.908925833708,-74.1088934697352
40.9089640456608,-74.1089137307734
40.9090022574847,-74.1089339552912
40.9090404697037,-74.1089542163724
40.9090787349823,-74.1089742597142
40.9091170006523,-74.1089943388983
40.9091552393906,-74.1090144909872
40.9091934519924,-74.1090347883408
40.9092316907234,-74.1090549404759
40.909269902524,-74.1090751655177
40.9093081682983,-74.1090952809951
40.9093464070195,-74.1091154335618
40.909384618684,-74.1091356221309
40.9094228575205,-74.1091558105613
40.9094610966282,-74.1091759993772
40.9094993084042,-74.1091962241955
40.9095375205751,-74.1092164855775
40.9095757592744,-74.1092366379205
40.9096139980912,-74.1092568264682
40.9096522367817,-74.1092769788574
40.9096904753486,-74.1092970954501
40.9097287140318,-74.1093172478853
40.909766952834,-74.1093374365254
40.9098051644592,-74.1093576253469
40.9098433762032,-74.1093778507356
40.909881588341,-74.1093981123259
40.9099198271297,-74.1094183010585
40.9099580657908,-74.1094384536324
40.909996277795,-74.109458679112
40.9100345169687,-74.1094789040925
40.9100727286905,-74.1094991296201
40.9101109134805,-74.1095194276929
40.9101491251963,-74.1095396532667
40.9101873911597,-74.1095597692734
40.9102256028681,-74.1095799948935
40.9102638145715,-74.1096002205367
40.9103020271884,-74.1096205547427
40.9103402118337,-74.1096408167742
40.9103784505768,-74.1096610057827
40.9104166891951,-74.1096811586338
40.91045490088,-74.1097013843928
40.9104931133558,-74.1097216825344
40.9105313246361,-74.1097418717985
40.9105695632384,-74.1097620247421
40.9106078023579,-74.1097822504322
40.9106459873695,-74.1098025488262
40.910695084644,-74.1098288754565
40.9107031982635,-74.1098333053077
40.9107222508297,-74.1098436177679
40.9107605959393,-74.1098633714732
40.9107989151823,-74.1098832700821
40.910837180415,-74.1099033506663
40.9108754193851,-74.1099235399754
40.9109136309021,-74.1099437294672
40.9109518699872,-74.1099639550033
40.9109900816217,-74.1099841810861
40.9110283201798,-74.1100043343069
40.9110665587343,-74.1100244875507
40.9111047972863,-74.1100446408176
40.9111430631592,-74.1100647577655
40.9111813009095,-74.1100848387183
40.9112195402436,-74.1101050644146
40.9112577518511,-74.1101252906593
40.9112959903848,-74.1101454440416
40.9113342290359,-74.1101656336279
40.9113724409071,-74.1101858599403
40.9114106521028,-74.1102060497358
40.9114489179475,-74.1102261668666
40.9114871564615,-74.1102463203643
40.9115253415104,-74.1102666554753
40.9115635530896,-74.1102868819051
40.9116017917149,-74.1103070716532
40.9116400571442,-74.11032715272
40.9116783224463,-74.1103471972663
40.9117165609396,-74.1103673509025
40.9117547999473,-74.1103875769243
40.9117930115031,-74.1104078034927
40.9118312229343,-74.1104279939013
40.911869434605,-74.1104482566989
40.9119076738727,-74.1104684828117
40.9119459123426,-74.1104886365866
40.911984123483,-74.110508826727
40.912022362466,-74.1105290532731
40.9120606008027,-74.110549170936
40.9120988393801,-74.1105693609846
40.9121370507806,-74.1105895512175
40.9121752628187,-74.1106098503801
40.912213474731,-74.1106301133828
40.9122517131715,-74.1106502673426
40.9122899516096,-74.1106704213254
40.9123281629916,-74.1106906120345
40.9123663744921,-74.1107108385893
40.9124046134382,-74.1107310653652
40.9124428249301,-74.1107512919663
40.9124810632263,-74.1107714098813
40.9125193290904,-74.1107915638418
40.9125575401755,-74.1108117543305
40.9125957793781,-74.1108319812222
40.9126339904545,-74.1108521717555
40.9126722019267,-74.1108723988559
40.91271044072,-74.1108925892746
40.9127486521835,-74.1109128164197
40.9127868910915,-74.1109330430664
40.9128251028238,-74.1109532702578
40.9128633412055,-74.1109734245872
40.9129015791865,-74.1109935427594
40.912939817562,-74.1110136971349
40.912978029796,-74.1110339964203
40.9130162144266,-74.1110543327979
40.9130544530646,-74.1110744872412
40.9130927180798,-74.1110945688254
40.9131309563137,-74.1111146871328
40.9131691682555,-74.111134986898
40.9132073796761,-74.1111552143224
40.9132455913653,-74.111175441406
40.9132838027771,-74.1111956688768
40.9133220412378,-74.1112158596654
40.913360280364,-74.1112360866576
40.9133985181766,-74.1112561689462
40.9134367295737,-74.1112763965094
40.9134749680197,-74.1112965873922
40.9135132071311,-74.111316814477
40.9135513911922,-74.1113370788149
40.9135896568301,-74.1113571968779
40.9136278951381,-74.1113773516693
40.9136661069112,-74.111397615552
40.9137043184031,-74.1114178790988
40.9137425295282,-74.1114380344809
40.9137807952695,-74.111458189204
40.913819006233,-74.1114783804539
40.913857218383,-74.1114986806348
40.9138954298576,-74.1115189446581
40.9139336406882,-74.111539099795
40.9139719062906,-74.1115592184513
40.9140101716132,-74.1115793367699
40.9140484097589,-74.1115994556313
40.914086594165,-74.1116197564758
40.9141248329438,-74.1116399839325
40.9141630714752,-74.1116601390457
40.9142012827985,-74.1116803667093
40.914239467707,-74.1117007400117
40.9142777323636,-74.1117207499426
40.9143159975362,-74.111740832624
40.9143542092415,-74.1117610965628
40.9143923940133,-74.1117814337737
40.9144305783848,-74.1118017344644
40.9144688436634,-74.1118218530602
40.9145070552319,-74.111842081268
40.9145452399877,-74.1118624182111
40.9145835052564,-74.1118825372369
40.91462174347,-74.111902692629
40.9146599815569,-74.1119228118615
40.9146982468135,-74.1119429305957
40.9147364850148,-74.1119630860571
40.9147746966806,-74.1119833506113
40.9148129083414,-74.1120036151887
40.9148510926708,-74.1120239161344
40.9148893043255,-74.11204418076
40.9149275154557,-74.1120643726787
40.9149657537566,-74.1120845644635
40.9150039919334,-74.1121047200867
40.9150422301053,-74.112124875733
40.9150804685496,-74.1121450317631
40.915118679783,-74.1121652599821
40.9151568911369,-74.1121855247696
40.9151951300871,-74.1122057528729
40.9152333682406,-74.1122259086347
40.9152716059938,-74.1122460282382
40.9153098445365,-74.1122662202294
40.9153480288191,-74.1122865214746
40.9153862669578,-74.1123066773288
40.9154245054894,-74.1123268693894
40.915462770552,-74.112346952763
40.9155010086811,-74.1123671086865
40.9155392197535,-74.1123873013373
40.9155774849255,-74.1124074206027
40.9156157499723,-74.1124275037078
40.9156539884818,-74.1124476959053
40.9156922000589,-74.1124679610153
40.9157304377681,-74.1124880808955
40.9157687026799,-74.1125081282702
40.9158069677084,-74.1125282114888
40.9158452327332,-74.1125482947304
40.9158835244122,-74.1125683054695
40.9159218431683,-74.1125882071568
40.9159601342006,-74.1126081093912
40.915998479729,-74.1126279747836
40.9160368251297,-74.1126478036514
40.9160751700115,-74.1126675605371
40.9161135692681,-74.1126872440331
40.9161519676068,-74.1127068190026
40.9161903932687,-74.112726357649
40.9162288186535,-74.1127458963213
40.9162672708435,-74.1127653259407
40.9163057770109,-74.1127846459881
40.9163442825367,-74.1128038578672
40.916382815111,-74.1128230330638
40.9164213472869,-74.1128421721005
40.916459906786,-74.1128612748136
40.9164984657628,-74.1128803048188
40.9165370517906,-74.1128992985037
40.9165756104871,-74.1129183289167
40.9166142234374,-74.1129372497552
40.916652862797,-74.1129560253576
40.9166915560166,-74.1129746559257
40.9167302215088,-74.1129932866772
40.9167689143246,-74.1130118807438
40.9168076336725,-74.1130303661199
40.9168463799478,-74.1130487786269
40.9168851531504,-74.1130671182666
40.9169239262297,-74.1130854221042
40.9169626990298,-74.1131037256023
40.9170014718256,-74.1131220291233
40.9170402718262,-74.113140260134
40.9170791248934,-74.1131582733802
40.9171180040957,-74.1131761413917
40.917156884085,-74.1131940814284
40.9171957636777,-74.1132119856641
40.917234643146,-74.1132298537347
40.9172735492658,-74.1132476489386
40.9173124825906,-74.113265371633
40.9173514420494,-74.1132829490903
40.9173904553689,-74.1133003811485
40.9174294673746,-74.1133176681307
40.9174685076179,-74.1133350273385
40.9175075209278,-74.1133524594576
40.917546587185,-74.1133696376258
40.9175856798501,-74.1133866701917
40.9176247726363,-74.113403739326
40.9176638654198,-74.1134208084785
40.9177029850087,-74.113437768577
40.9177421316481,-74.1134546923509
40.9177813039059,-74.1134713981545
40.9178205034891,-74.1134880679939
40.9178597029484,-74.113504701306
40.9178989025252,-74.1135213708238
40.9179381285152,-74.1135378954629
40.9179773550176,-74.1135544921282
40.9180166076571,-74.1135709439144
40.9180558869848,-74.1135872508215
40.9180951920513,-74.113603375943
40.9181345244422,-74.1136194647372
40.9181738841587,-74.1136355172058
40.9182132429595,-74.1136514607766
40.9182526018791,-74.1136674405525
40.9182919877271,-74.1136833478179
40.9183313730567,-74.1136991827323
40.9183707847974,-74.1137148724039
40.9184102245,-74.1137306339432
40.9184496626509,-74.1137461787523
40.9184891283664,-74.1137617588819
40.9185285930475,-74.1137771946508
40.9185681118318,-74.1137925573893
40.9186076034381,-74.1138079203042
40.9186470955606,-74.1138233556071
40.9186866133026,-74.1138385732977
40.9187262117163,-74.1138535368694
40.9187658098531,-74.1138685004604
40.9188053274673,-74.1138836820195
40.9188448998544,-74.113898826728
40.9188844978635,-74.1139137541855
40.9189241220095,-74.1139285364013
40.9189637463072,-74.1139432824462
40.9190033968628,-74.1139579194341
40.9190430212774,-74.113972701699
40.9190826462071,-74.1139875563535
40.9191222971525,-74.1140022295772
40.9191619746309,-74.114016793742
40.9192016519874,-74.1140313220995
40.919241329463,-74.1140458866612
40.9192809800056,-74.1140605237687
40.9193206577508,-74.114075088001
40.9193603356162,-74.1140896887999
40.9193999857554,-74.1141042897756
40.9194396640126,-74.1141189267912
40.9194793144226,-74.1141335278016
40.9195189917628,-74.114148056297
40.9195586688263,-74.1141625844489
40.9195983465571,-74.1141771491643
40.9196380240123,-74.1141917135362
40.9196777018601,-74.1142063144716
40.9197173527748,-74.1142209879551
40.9197570032929,-74.114235625272
40.9197966540836,-74.1142502629652
40.9198363584597,-74.1142647548927
40.9198760353846,-74.1142792469968
40.9199157396357,-74.114293702773
40.919955416559,-74.1143081952721
40.9199950943892,-74.114322795985
40.920034744893,-74.1143374334211
40.9200744226007,-74.1143519983435
40.9201140996356,-74.114366527099
40.9201538043914,-74.1143810553498
40.9201934813,-74.1143955475915
40.9202331320671,-74.1144101851124
40.9202728090952,-74.1144247139367
40.9203125137207,-74.1144392060689
40.9203521907435,-74.114453734567
40.9203918680391,-74.1144682634412
40.9204315457273,-74.1144828281564
40.9204712231398,-74.1144973932528
40.9205108736177,-74.1145120308963
40.9205505774407,-74.1145264507612
40.9205902820532,-74.1145409430137
40.9206299325251,-74.1145555807107
40.9206696103232,-74.1145701820777
40.9207092870859,-74.1145846383552
40.9207489910197,-74.1145990944936
40.9207886686908,-74.1146136597246
40.9208283195482,-74.1146283336941
40.920868023476,-74.1146427898824
40.9209077003494,-74.1146572827959
40.9209473510811,-74.1146719206278
40.9209870293771,-74.1146865941448
40.9210267327814,-74.1147009780293
40.9210664365782,-74.1147153981172
40.9211060869046,-74.1147299998334
40.9211457646783,-74.1147446014075
40.92118544245,-74.1147592030006
40.9212250923758,-74.1147737685822
40.9212647701409,-74.1147883698475
40.9213044472689,-74.1148028629298
40.921344124241,-74.1148173918582
40.9213838293285,-74.1148319568278
40.9214235057811,-74.1148464137784
40.9214631830208,-74.1148609427551
40.9215028877077,-74.1148754715915
40.9215425645487,-74.1148899647784
40.921582214852,-74.1149045667034
40.9216218927208,-74.1149192046712
40.9216615699515,-74.1149337337358
40.9217012475746,-74.1149482993633
40.9217408979905,-74.1149629375441
40.9217806022675,-74.1149774303143
40.9218202790932,-74.1149919232611
40.9218599567094,-74.1150064889592
40.9218996339267,-74.1150210181254
40.9219393381956,-74.1150355109645
40.9219789884784,-74.1150501134227
40.92201863888,-74.1150647517244
40.9220583435372,-74.1150792808003
40.9220980208665,-74.1150938462412
40.9221376710191,-74.1151084122193
40.9221773483442,-74.1151229780554
40.9222170255452,-74.1151375073611
40.9222567301935,-74.1151520365231
40.9222964071169,-74.1151665662256
40.9223360843119,-74.115181095583
40.9223757616267,-74.1151956615052
40.9224154386994,-74.1152101550706
40.9224551156135,-74.1152246844795
40.9224947933179,-74.1152392866423
40.9225344708983,-74.1152538522713
40.922574148203,-74.1152684182797
40.9226138249882,-74.1152829115704
40.9226535021682,-74.1152974414262
40.9226932063986,-74.1153119345921
40.9227328839689,-74.1153265003072
40.922772534211,-74.1153411027482
40.9228122116243,-74.1153557050508
40.9228518622566,-74.1153703437121
40.9228915399406,-74.1153849460459
40.9229312167095,-74.1153994394743
40.9229708938733,-74.1154139694679
40.9230105710337,-74.1154284991181
