latitude,longitude
41.4534063032887,-74.2323801163713
41.4533935191317,-74.2323280821759
41.4533807623969,-74.2322760478865
41.4533679507466,-74.2322240142104
41.4533551388002,-74.2321719809196
41.4533423545491,-74.2321199468065
41.4533295977204,-74.2320679126009
41.4533168134232,-74.2320158788924
41.4533040016554,-74.2319638453174
41.4532911350584,-74.231911848837
41.4532782139053,-74.2318598898136
41.4532592514828,-74.2317831139154
41.4532402896439,-74.2317063745425
41.4532230948312,-74.2316353071023
41.4532103651455,-74.2315832364923
41.4531975806286,-74.2315312026117
41.4531847958141,-74.2314791691163
41.4531719841639,-74.231427172235
41.4531591718567,-74.2313751388957
41.4531464146915,-74.2313231049841
41.4531336300579,-74.2312710715698
41.4531208179537,-74.2312190382911
41.4531079784663,-74.2311670419906
41.4530951117832,-74.2311150458248
41.4530822718887,-74.2310630130859
41.4530695145825,-74.2310109792976
41.4530567572542,-74.2309589455297
41.453043999901,-74.2309069117806
41.4530311876323,-74.230854878646
41.4530183750675,-74.2308028458966
41.4530056176438,-74.2307508122108
41.4529928872826,-74.2306987415854
41.452980157259,-74.2306467078271
41.4529674271256,-74.2305946372432
41.4529546693344,-74.2305426036388
41.4529418569011,-74.230490570648
41.4529290993364,-74.2304385370852
41.4529163962812,-74.2303864664691
41.4529036661165,-74.2303344328336
41.4528908810355,-74.230282399446
41.4528780684856,-74.2302303669215
41.4528652559113,-74.2301783340523
41.452852497932,-74.2301263006137
41.4528397402028,-74.2300742671945
41.45282698245,-74.2300222337941
41.4528141968696,-74.2299701644138
41.4528014390699,-74.2299181310561
41.4527886263546,-74.229866098312
41.4527758137015,-74.2298141020691
41.4527630283863,-74.2297620692505
41.4527502430467,-74.2297100360889
41.4527374576845,-74.2296580033114
41.4527246449375,-74.2296060071507
41.4527118046363,-74.2295539750076
41.4526989917565,-74.2295019424075
41.4526862063003,-74.2294499097123
41.4526734209065,-74.2293979135199
41.4526606350418,-74.2293458440228
41.4526478495151,-74.2292938113892
41.4526350914098,-74.2292417782984
41.4526223332824,-74.2291897452281
41.4526095476839,-74.2291377126561
41.4525967617875,-74.2290856797422
41.4525839486983,-74.2290336476908
41.4525711904756,-74.2289816147027
41.4525584322293,-74.2289295817333
41.4525456739608,-74.2288775487862
41.4525329153067,-74.2288254793785
41.4525201844362,-74.2287734459944
41.4525074531821,-74.2287213765134
41.4524946948196,-74.2286693436465
41.4524819364323,-74.2286173108019
41.4524690956845,-74.2285652790498
41.4524562549994,-74.2285132838006
41.4524434690945,-74.228461251132
41.4524307106145,-74.2284092183695
41.4524179791958,-74.228357149032
41.4524052206675,-74.2283051163105
41.452392407225,-74.2282530842022
41.4523795663976,-74.2282010890764
41.4523667254618,-74.2281490574891
41.45235393948,-74.2280970614447
41.4523411804744,-74.228044992345
41.452328421806,-74.227992960112
41.4523157453651,-74.2279408899793
41.4523029866488,-74.2278888574202
41.4522901727434,-74.2278368254792
41.4522773590881,-74.227784793556
41.4522645728564,-74.2277327615403
41.4522518414931,-74.2276807289503
41.4522391097443,-74.2276286595345
41.4522262959949,-74.2275766276953
41.4522134003328,-74.2275246699111
41.4522005591767,-74.2274726750718
41.4521878001637,-74.2274206062173
41.4521750683847,-74.2273685737515
41.4521622270729,-74.2273165424936
41.4521493586519,-74.2272645478522
41.4521364899326,-74.2272125532325
41.4521236211907,-74.2271605589971
41.4520969549609,-74.2270531510617
41.452082753932,-74.22699493217
41.45207007704,-74.2269428624302
41.4520573175128,-74.2268907937861
41.4520446402998,-74.2268387244518
41.452032045314,-74.2267866172181
41.4520195870863,-74.2267344357389
41.4520072111732,-74.2266822532037
41.4519948896815,-74.2266299971317
41.4519826502282,-74.2265777400061
41.4519705481695,-74.2265254447468
41.4519586648444,-74.22647303732
41.4519469180046,-74.2264205556457
41.4519352263055,-74.2263680730297
41.4519235620288,-74.226315589952
41.4519118976422,-74.2262630707785
41.4518830408333,-74.226136275999
41.4518663739078,-74.2260625414102
41.4518545452654,-74.2260101335583
41.4518426887912,-74.225957689724
41.4518307781233,-74.2259053194648
41.4518188396253,-74.2258529128615
41.4518067369628,-74.2258006178712
41.4517947710579,-74.2257482482676
41.4517464695256,-74.2255470958243
41.4517442244115,-74.22553986047
41.4517312729388,-74.2254879040751
41.4517183214422,-74.2254359480645
41.4517054518977,-74.2253839541545
41.4516926096896,-74.2253319236676
41.4516797675451,-74.2252799296831
41.451666952735,-74.2252278987564
41.4516541382634,-74.2251759043308
41.4516412686036,-74.2251239108893
41.451628453723,-74.2250718800244
41.451615666266,-74.2250198490642
41.4516028514256,-74.2249678547221
41.4515899819446,-74.2249158609966
41.4515770847204,-74.2248638677743
41.4515642423634,-74.2248118739736
41.4515514273441,-74.2247598435977
41.4515385849406,-74.2247078494746
41.4515257153431,-74.2246558562178
41.4515127905554,-74.2246038635784
41.4514998931903,-74.2245518704785
41.4514871054963,-74.2244998393606
41.4514743177809,-74.2244478086287
41.4514615029572,-74.2243958145122
41.4514486054983,-74.2243438214948
41.4514357083769,-74.2242918649785
41.4514229202053,-74.2242397978486
41.4514101598187,-74.224187766738
41.4513973445154,-74.2241357362441
41.4513845292769,-74.2240837426176
41.4513716868439,-74.224031749125
41.4513611153458,-74.2239908585262
41.4513406471129,-74.2239073175771
41.4513304266973,-74.2238655470659
41.4513201788208,-74.2238237766826
41.451307418245,-74.2237717457348
41.451294602755,-74.2237197154075
41.4512817049906,-74.2236677230241
41.4512688898148,-74.2236157292166
41.4512561562301,-74.2235636613924
41.4512434229826,-74.2235116304308
41.4512306893508,-74.2234595626475
41.4512179559686,-74.2234074952472
41.4512053046276,-74.2233554267898
41.4511926806201,-74.2233033213894
41.4511800565904,-74.223251216011
41.4511674325358,-74.223199110653
41.4511548081837,-74.22314700568
41.4511422664202,-74.2230948992818
41.4511296970991,-74.2230427569045
41.4511171278435,-74.2229906510289
41.4511045582004,-74.2229385086932
41.4510921256759,-74.22288632822
41.4510797205749,-74.22283414765
41.4510672880032,-74.2227819672152
41.4510548551343,-74.2227297868032
41.4510424499611,-74.2226776062933
41.4510299898727,-74.2226254260354
41.4510175572065,-74.2225732456825
41.4510051245166,-74.2225210653495
41.4509927737793,-74.2224688478403
41.4509804507381,-74.2224166298692
41.4509681819279,-74.2223643744762
41.4509559133697,-74.2223121194653
41.4509436447856,-74.2222598641107
41.4509314036249,-74.2222076086589
41.4509191624405,-74.222155353225
41.4509069757627,-74.2221030607347
41.4508947893348,-74.222050768263
41.4508826300544,-74.2219984753279
41.4508704436671,-74.221946219375
41.4508582020011,-74.2218939275632
41.4508459881216,-74.2218416721306
41.4508338015749,-74.2217893797573
41.450821559926,-74.2217371244843
41.4508093185295,-74.2216848692281
41.450797022216,-74.2216326145933
41.4507846987958,-74.2215803969394
41.4507723750761,-74.2215281789412
41.4507600787808,-74.221475961209
41.4507477549268,-74.2214237067711
41.4507354859406,-74.2213714521165
41.4507231075997,-74.2213192716416
41.4507107014249,-74.2212670548258
41.4506982681443,-74.2212148753547
41.4506857803105,-74.2211627326186
41.4506732372863,-74.2211105905041
41.4506606946013,-74.2210584852517
41.450648124085,-74.2210063436606
41.4506356087106,-74.2209542014863
41.450623065592,-74.2209020594527
41.450610440475,-74.220849955001
41.4505977879781,-74.2207978875302
41.4505850533943,-74.2207458211641
41.4505722639836,-74.2206937918968
41.4505595294405,-74.2206417616857
41.4505467945113,-74.2205896953804
41.4505340595577,-74.2205376287321
41.4505213797483,-74.2204855618658
41.4505086451111,-74.2204335317365
41.4504958003926,-74.2203815031962
41.4504829013956,-74.2203295117527
41.4504700569937,-74.2202775197318
41.4504572673714,-74.2202254906494
41.4504444777258,-74.2201734615893
41.4504316880557,-74.2201214321826
41.4504188435585,-74.2200694402441
41.4504059444221,-74.2200174489246
41.450393127325,-74.2199654569094
41.4503803646444,-74.219913390989
41.4503675748565,-74.2198613620524
41.4503548124926,-74.2198093326528
41.45034207755,-74.2197573027904
41.4503293150498,-74.2197052373162
41.450316497811,-74.219653245059
41.4503036530149,-74.219601216825
41.4502880695895,-74.2195380552603
41.4502724584089,-74.2194748938454
41.4502631706368,-74.2194372732652
41.4502503257418,-74.2193852451169
41.4502375631629,-74.2193332159054
41.4502248280063,-74.2192811865961
41.4502120924622,-74.2192291208276
41.4501993023657,-74.219177091796
41.4501864574424,-74.2191251002314
41.4501736124078,-74.2190730722066
41.4501607951594,-74.2190210805637
41.450148004969,-74.2189690516127
41.4501352422017,-74.2189170229307
41.4501224242445,-74.2188649945058
41.4501095790925,-74.218812966584
41.4500967617259,-74.2187609746787
41.4500839714188,-74.2187089461975
41.450071181087,-74.2186569177351
41.4500584179043,-74.2186048888124
41.4500456549716,-74.2185528599089
41.4500328645706,-74.2185008315082
41.4500200740569,-74.218448766649
41.4500073110537,-74.2183967378071
41.4499945203065,-74.2183447091057
41.4499817027294,-74.218292717749
41.449968857319,-74.2182406900556
41.4499560119744,-74.2181886988601
41.4499432762106,-74.2181366331579
41.4499305679585,-74.2180846038363
41.4499178044289,-74.218032539024
41.4499050412377,-74.2179805103463
41.4498922505774,-74.2179284818063
41.4498794598944,-74.2178764536539
41.4498666417418,-74.2178244260046
41.4498538507361,-74.2177723975292
41.4498410874297,-74.2177203693178
41.4498283240976,-74.2176683407634
41.4498155332972,-74.217616312712
41.4498028247205,-74.2175642471163
41.4497900883997,-74.2175121816596
41.449777270447,-74.2174601906336
41.4497651317861,-74.217411219792
41.4497431349237,-74.2173216441062
41.4497303439645,-74.2172696158283
41.4497175255391,-74.2172175884189
41.449704707088,-74.2171655606648
41.4496918889789,-74.217113569776
41.4496791250096,-74.2170615049816
41.4496663339342,-74.2170094768065
41.449653625174,-74.216957448294
41.4496407791597,-74.2169054207621
41.4496279332112,-74.2168534300966
41.4496150875155,-74.2168014394506
41.4496022686039,-74.2167494122277
41.4495895048334,-74.2166973840548
41.4495768232877,-74.2166453183365
41.4495641413546,-74.2165932165247
41.4495512132932,-74.2165412635492
41.4495383397347,-74.2164892731474
41.4495255758467,-74.2164372450772
41.4495127295984,-74.2163852181184
41.4494998834165,-74.2163332276572
41.4494870374861,-74.2162812372172
41.4494742186131,-74.216229210199
41.4494614546077,-74.2161771822333
41.4494487451071,-74.2161251172043
41.4494359806898,-74.2160730528021
41.4494232166152,-74.2160210248962
41.4494104250709,-74.2159689974975
41.4493975241729,-74.215917044285
41.4493846231627,-74.2158650546128
41.4493718315467,-74.215813027276
41.4493590399084,-74.2157609999579
41.4493462205261,-74.2157089727832
41.4493334017597,-74.2156569824688
41.4493206100502,-74.215604954849
41.44930773607,-74.215552965182
41.4492948348943,-74.2155009756562
41.4492819883134,-74.2154489855472
41.4492691965108,-74.2153969583733
41.4492563772376,-74.2153449313399
41.4492435305864,-74.2152929412927
41.4492307660679,-74.2152408772166
41.4492179193697,-74.2151888872106
41.4492050729229,-74.215136897224
41.4491921438396,-74.2150849083484
41.4491792150981,-74.2150329559726
41.4491663136877,-74.2149809666518
41.4491534119803,-74.214928977353
41.4491405651413,-74.214876987471
41.449127663751,-74.2148250346926
41.4491146254737,-74.2147731201091
41.4491015045601,-74.2147212066373
41.4490884114346,-74.21466932918
41.4490752908396,-74.2146174522275
41.4490620608014,-74.2145656129868
41.4490487484936,-74.2145138113356
41.4490354088082,-74.2144620466714
41.4490219322326,-74.2144103198365
41.4490082914163,-74.214358668164
41.4489945412486,-74.2143070910464
41.4489806541923,-74.2142555517589
41.4489665755376,-74.2142041242335
41.4489523871677,-74.2141527347867
41.4489381171669,-74.2141014190453
41.4489237370854,-74.2140501049021
41.4489091934014,-74.2139989023994
41.4488944303991,-74.2139478117821
41.4488795308743,-74.2138967954759
41.4488644941885,-74.2138458177339
41.4488493485179,-74.2137949510283
41.4488340382402,-74.2137441222792
41.4488185640868,-74.2136934055371
41.4488029256895,-74.2136427632311
41.4487871231433,-74.213592232934
41.4487711840753,-74.2135417769499
41.448755053045,-74.2134913962536
41.4487387581387,-74.2134411272023
41.4487223264384,-74.2133909328297
41.4487057308602,-74.2133408497391
41.4486889984891,-74.2132908416931
41.4486721567682,-74.2132409074785
41.4486552327795,-74.2131910112266
41.4486380626687,-74.2131412638275
41.4486207560359,-74.2130915907422
41.4486032578098,-74.2130420297915
41.4485856776811,-74.2129925429179
41.4485679336768,-74.212943167325
41.4485499977128,-74.2128938670236
41.4485318982389,-74.2128447148475
41.4485136619714,-74.2127956369915
41.4484953163558,-74.2127466336965
41.4484768340388,-74.2126977415671
41.4484581606765,-74.2126489615688
41.4484393228891,-74.2126002924936
41.4484203485852,-74.2125516984656
41.4484012650239,-74.2125032151178
41.4483820449443,-74.2124548064522
41.4483627971238,-74.2124063979395
41.4483434128771,-74.2123581009545
41.4483238648477,-74.2123099517332
41.4483041254996,-74.2122619142843
41.4482843042507,-74.2122139509138
41.4482643187622,-74.2121660623512
41.4482441425049,-74.2121183953616
41.4482237745634,-74.2120708036669
41.4482032705611,-74.2120233592512
41.4481826565729,-74.2119759529244
41.4481619064323,-74.2119286577624
41.4481410199574,-74.2118815102448
41.4481199145369,-74.211834511466
41.4480986729657,-74.2117876238544
41.4480773491266,-74.2117407734795
41.4480559164022,-74.2116940706298
41.4480343739651,-74.2116474055055
41.4480127225489,-74.211600851427
41.447990825381,-74.2115544823222
41.4479687918808,-74.2115082612266
41.4479465674294,-74.2114621883859
41.4479242333596,-74.2114161901147
41.4479018177567,-74.2113703020397
41.4478792653634,-74.2113244886532
41.4478565221122,-74.2112788600001
41.447833696688,-74.2112333054319
41.4478107625599,-74.2111878615427
41.447787718814,-74.2111424922256
41.44776453901,-74.2110972705526
41.4477412498637,-74.2110521230871
41.4477177969385,-74.2110071237543
41.4476941258024,-74.2109623457555
41.4476703456893,-74.2109176788049
41.4476464014318,-74.2108731231474
41.4476223212108,-74.2108287519794
41.4475981044749,-74.2107844551372
41.4475738604593,-74.2107402317739
41.4475494800215,-74.2106961195794
41.4475249902413,-74.2106520815902
41.4475003648629,-74.2106082642057
41.447475547897,-74.2105645589661
41.4474505128139,-74.2105211115397
41.4474254509083,-74.2104777011108
41.4474002523067,-74.2104344018528
41.4473749170082,-74.2103912134039
41.4473494461135,-74.2103482459219
41.4473238384326,-74.2103053531336
41.4472981492221,-74.2102625705441
41.4472723785743,-74.2102199353597
41.4472464711385,-74.2101773745057
41.4472204273756,-74.2101349612995
41.4471942476499,-74.2100927322226
41.4471679312293,-74.2100506143175
41.4471414243221,-74.2100087179911
41.4471148358862,-74.2099669318621
41.4470881382029,-74.2099252567848
41.447061386436,-74.2098836914174
41.4470344978839,-74.2098422011102
41.4470074730966,-74.2098008949321
41.4469803397019,-74.2097597359171
41.4469530973341,-74.2097186879509
41.4469257731649,-74.2096777501855
41.4468981492778,-74.2096371446499
41.446870416508,-74.2095966862788
41.4468425751338,-74.2095563754346
41.446814651592,-74.2095161383117
41.4467866194437,-74.2094760487174
41.4467584783244,-74.2094360701741
41.4467302009695,-74.2093962753933
41.4467018420901,-74.2093565911774
41.446673374422,-74.2093170909668
41.4466447161778,-74.20927777513
41.4466159217017,-74.2092386437845
41.4465869638207,-74.2091996966917
41.4465578429953,-74.2091610071661
41.4465287221555,-74.209122317677
41.4464995195175,-74.2090837387522
41.4464702082749,-74.2090453069892
41.4464407607081,-74.2090070228787
41.4464111501965,-74.2089689963371
41.4463814034534,-74.2089311539251
41.4463515751855,-74.2088934217109
41.446321638316,-74.2088558370237
41.44629156558,-74.2088184729433
41.4462613291684,-74.2087812934785
41.4462309571673,-74.208744334254
41.4462004762878,-74.2087075225557
41.4461698869,-74.2086708948645
41.4461391886346,-74.2086344143359
41.4461084088454,-74.208598044005
41.4460775476269,-74.2085618210809
41.4460466048835,-74.2085257083544
41.4460155803441,-74.2084897061921
41.4459845017281,-74.208453814468
41.4459206656693,-74.2083814305547
41.4459045348362,-74.2083633093764
41.4458730757949,-74.2083279695678
41.4458415624031,-74.2082927398331
41.4458099405023,-74.2082576937395
41.4457783185917,-74.2082226480434
41.4457466963034,-74.2081875655407
41.4457151555147,-74.2081523729088
41.4456836153566,-74.2081172164216
41.4456520474679,-74.2080820604561
41.4456204525822,-74.2080469779683
41.4455561622755,-74.2079764251599
41.4455364378644,-74.2079547721006
41.4455047614282,-74.2079197998999
41.4454731390467,-74.2078847180549
41.4454414899435,-74.2078497093209
41.4454097864892,-74.2078148106639
41.4453780826567,-74.2077798755622
41.4453463520097,-74.2077449774585
41.4453146481559,-74.2077100424265
41.4452830260775,-74.2076749972624
41.4452513491895,-74.2076399888568
41.4452196459447,-74.2076050904006
41.4451879420504,-74.2075701558698
41.4451562384167,-74.2075352210048
41.4451245345001,-74.2075002861767
41.4450928038605,-74.2074654248211
41.4450611002889,-74.2074305265359
41.4450293692605,-74.2073956287732
41.44499771964,-74.2073605840401
41.4449660433893,-74.2073256492556
41.4449343123293,-74.2072907512314
41.4449025812582,-74.2072558536029
41.4448709047021,-74.2072209189232
41.4448392005953,-74.2071859479231
41.4448074697684,-74.2071510503971
41.4447758201645,-74.207116042378
41.4447440894078,-74.207081181396
41.4447123312876,-74.2070463570491
41.4446806272213,-74.2070114230619
41.4446489507715,-74.2069764517758
41.4446172740357,-74.2069414808902
41.4445855699378,-74.2069065466397
41.4445538391172,-74.2068716858613
41.4445221079183,-74.2068367886423
41.4444904307724,-74.2068017810526
41.4444587543523,-74.2067668468133
41.4444270504746,-74.2067319127298
41.4443953463113,-74.2066969786831
41.444363642413,-74.2066620450328
41.4443319655815,-74.2066270740895
41.4443002887403,-74.2065921035437
41.4442685845342,-74.206557169633
41.4442368532393,-74.2065222727198
41.4442051496547,-74.2064873753503
41.4441734454167,-74.2064524415398
41.4441417414438,-74.2064175081291
41.4441100916167,-74.2063825008237
41.4440784146066,-74.2063474936731
41.4440467377716,-74.2063125598766
41.4440150064033,-74.2062776632012
41.4439833023761,-74.2062427295951
41.4439515983382,-74.2062077960212
41.4439198940148,-74.2061728624843
41.4438882170347,-74.2061378923803
41.4438565404105,-74.2061029587863
41.443824863408,-74.206067988385
41.4437932404584,-74.2060329083441
41.4437615907884,-74.2059979014114
41.4437299137538,-74.2059629311121
41.4436982097246,-74.2059280346526
41.4436665323005,-74.205893027947
41.4436348825864,-74.2058580211502
41.44360320551,-74.2058230513521
41.443571473991,-74.2057881551524
41.4435397154771,-74.2057533320618
41.4435080112897,-74.2057183989654
41.4434763612472,-74.2056833923399
41.4434446841174,-74.2056484227116
41.4434130069769,-74.2056134531174
41.4433813298247,-74.2055784831919
41.4433496526615,-74.2055435136656
41.44331794841,-74.2055085807731
41.4432862712267,-74.2054736113148
41.4432545944001,-74.2054386780009
41.4432229168272,-74.2054036721366
41.4431912396109,-74.205368702415
41.4431595353056,-74.2053337700559
41.4431278307166,-74.2052988373685
41.4430960993125,-74.2052639416772
41.4430643950691,-74.2052290455317
41.4430326904467,-74.2051941129462
41.4430010131673,-74.2051591437937
41.4429692817206,-74.2051242482383
41.4429375499888,-74.2050893523528
41.442905872676,-74.2050543833023
41.4428742497829,-74.2050193403579
41.4428425995278,-74.2049843344121
41.4428109221843,-74.2049493654635
41.44277924483,-74.2049143965489
41.4427475403863,-74.204879464268
41.4426760521378,-74.2048005768295
41.4426596484927,-74.2047827891474
41.4426279166563,-74.2047478939591
41.442596320748,-74.2047128147131
41.4425646706726,-74.2046778090641
41.4425329928659,-74.2046428035747
41.4425012887087,-74.2046079083967
41.4424695564508,-74.2045729765378
41.4424379063327,-74.2045379710247
41.4424062559302,-74.2045029655469
41.4423746057906,-74.2044679601018
41.4423430097027,-74.2044328446531
41.4423114681274,-74.204397692149
41.4422799531578,-74.2043624297658
41.4422484118334,-74.204327276965
41.4422168697646,-74.2042920516132
41.4421853825759,-74.2042568253175
41.442153976422,-74.2042214159442
41.4421226793901,-74.2041858591102
41.4420914361344,-74.2041501922742
41.4420603017278,-74.2041143783458
41.4420292487221,-74.204078417083
41.4419982775817,-74.2040423821673
41.4419673874742,-74.2040061638074
41.4419365792308,-74.2039698714295
41.441905879742,-74.2039333954833
41.4418752888268,-74.2038967724463
41.4418448063887,-74.2038599654771
41.4418144324303,-74.2038229745757
41.4417841950391,-74.2037858364547
41.4417540932972,-74.2037485139163
41.4417240458807,-74.2037110817357
41.4416940528802,-74.2036735756621
41.4416641955282,-74.2036358855347
41.4416344472043,-74.2035980118365
41.4416048346239,-74.2035599905588
41.441575385592,-74.2035217482587
41.441546018055,-74.203483395466
41.4415167319185,-74.2034448960699
41.4414875002911,-74.2034063592569
41.441458404586,-74.2033676383854
41.441429390281,-74.2033287709123
41.441400567065,-74.2032897184027
41.4413717975281,-74.203250519416
41.4413432465244,-74.2032111352657
41.4413148307078,-74.2031714944784
41.4412865786252,-74.2031317052533
41.4412584082164,-74.2030917694237
41.4412302649648,-74.2030518335048
41.4412022301894,-74.203011713656
41.4411743591484,-74.2029714457328
41.4411465698753,-74.2029310673174
41.4411189709521,-74.2028904316446
41.4410913991836,-74.2028497951535
41.4410639909651,-74.2028089383704
41.4410367187595,-74.2027679336407
41.4410095284141,-74.2027268548909
41.4409824738939,-74.2026855556101
41.4409555832034,-74.202644145097
41.4409288283377,-74.2026025140512
41.4409021554258,-74.2025608454605
41.4408755913571,-74.2025190297758
41.4408490813327,-74.202477103725
41.440822735411,-74.2024350664384
41.4407965254076,-74.2023928450945
41.4407704791376,-74.2023504756767
41.4407445687856,-74.2023079222032
41.4407187950911,-74.2022652576171
41.4406931299625,-74.2022224459413
41.4406675741394,-74.2021795601171
41.4406421545075,-74.2021364898721
41.4406168709825,-74.2020933088818
41.4405916694959,-74.2020500173952
41.4405665766693,-74.202006614927
41.4405416475745,-74.2019630647475
41.4405169091949,-74.2019192934214
41.4404922801176,-74.2018754475827
41.4404677598809,-74.2018314546506
41.4404434034702,-74.2017873501167
41.4404191558985,-74.2017430984891
41.4403950720579,-74.201698698786
41.4403710975213,-74.2016542249348
41.440347231918,-74.2016096404649
41.4403236115498,-74.2015647973898
41.4403001549117,-74.2015198066036
41.4402768623733,-74.201474704215
41.4402534875739,-74.2014296394401
41.440230194632,-74.2013845006421
41.4402070655144,-74.201339250608
41.4401840725849,-74.2012938161475
41.4401613798778,-74.2012481596693
41.4401387692989,-74.2012024288045
41.4401162673795,-74.2011565873174
41.4400938750339,-74.2011106713158
41.4400716186986,-74.2010646080941
41.4400495539076,-74.2010184331405
41.4400275705062,-74.200972110852
41.4400057784697,-74.2009257136711
41.4399840955446,-74.2008791690294
41.4399625761673,-74.2008325131488
41.4399411389198,-74.2007857828768
41.4399198654945,-74.2007389417312
41.4398988105943,-74.2006919150504
41.4398778917965,-74.2006447776194
41.4398570551277,-74.2005975661651
41.4398363277564,-74.2005502801936
41.4398157638397,-74.2005028465086
41.4397953369435,-74.2004553381786
41.439775046423,-74.2004077187346
41.4397549197239,-74.20035998805
41.4397349019545,-74.2003121463737
41.4397150757272,-74.2002641929636
41.439695331353,-74.2002161655283
41.4396757510746,-74.2001680268486
41.4396563342472,-74.2001197400882
41.4396371634834,-74.2000713045016
41.4396181023883,-74.2000228308708
41.4395991498517,-74.1999742101403
41.4395803069845,-74.1999255517288
41.4395615734145,-74.1998768187992
41.4395429491425,-74.1998280117164
41.4395244886917,-74.1997790933885
41.4395062472264,-74.1997300628322
41.4394881691169,-74.1996808477184
41.439470282737,-74.1996315938152
41.4394524781135,-74.1995822294094
41.4394348102343,-74.1995327907206
41.439417224301,-74.1994833141133
41.4393997750165,-74.1994337267496
41.4393824896453,-74.1993840642482
41.4393652867711,-74.1993343645521
41.4393482747905,-74.1992845162811
41.4393313447562,-74.1992346304539
41.4393146062621,-74.1991846332523
41.4392980045098,-74.1991345610354
41.4392815120538,-74.199084414662
41.4392652382136,-74.1990341199477
41.439249128656,-74.1989837865669
41.4392331282993,-74.1989333421888
41.439217237335,-74.1988828604895
41.4392015376334,-74.1988322666862
41.4391860294713,-74.198781561139
41.4391706584188,-74.1987308174146
41.4391554508146,-74.1986799256004
41.4391404900107,-74.1986289578972
41.439125747545,-74.1985778418513
41.439111142191,-74.1985266876251
41.439096618781,-74.1984754954753
41.4390822320174,-74.1984241925637
41.439067982364,-74.198372851471
41.4390539240699,-74.1983214351071
41.4390400298667,-74.1982699074883
41.4390262721284,-74.1982183048536
41.4390126244257,-74.1981667010005
41.438999113093,-74.1981149860199
41.4389858208396,-74.1980631956397
41.4389726382502,-74.1980113672017
41.4389596194761,-74.1979594275099
41.438946710367,-74.1979074497631
41.4389339655383,-74.1978554337061
41.4389212754824,-74.19780338021
41.4389087218927,-74.197751252426
41.4388963602094,-74.1976990493626
41.4388842721242,-74.1976467330748
41.438872348224,-74.1975943423657
41.4388605069131,-74.1975419502002
41.4388487746194,-74.1974894838673
41.4388371517175,-74.1974369798434
41.4388257481651,-74.1973844000469
41.4388145362438,-74.1973317449731
41.4388035159534,-74.197279014618
41.4387926050532,-74.1972262465706
41.4387819406733,-74.1971734022573
41.4387714952752,-74.1971204460613
41.4387612690498,-74.1970674505673
41.4387510975946,-74.1970144179952
41.4387410629739,-74.1969613472362
41.4387312751503,-74.1969082005729
41.438721760924,-74.1968549410419
41.438712438423,-74.1968016423385
41.4387033078264,-74.1967482687134
41.4386943415101,-74.1966948564046
41.4386855123025,-74.1966414062701
41.4386768473741,-74.1965879170859
41.4386683195542,-74.1965343900755
41.4386599556455,-74.196480788272
41.438651701767,-74.1964271848773
41.4386436944112,-74.1963735055733
41.4386358238891,-74.1963197880777
41.4386280630284,-74.1962660325151
41.4386201652837,-74.1962123155376
41.4386123495783,-74.19615859746
41.4386046984262,-74.1961048406956
41.4385972114572,-74.1960510091361
41.4385898068009,-74.1959971764744
41.438573953508,-74.1958736896757
41.4385700612735,-74.1958431638825
41.4385633142853,-74.1957891771943
41.4385567318515,-74.1957351518165
41.4385503414184,-74.1956810879841
41.4385441427095,-74.1956269849692
41.4385381357253,-74.1955728435018
41.4385322935685,-74.1955186633401
41.4385265883413,-74.1954644814524
41.4385212394185,-74.1954102220458
41.4385160278765,-74.1953559248005
41.4385107063482,-74.1953016652818
41.4385055493724,-74.1952473670683
41.4385007490718,-74.1951930281703
41.4384962501806,-74.1951386123674
41.4384918884945,-74.1950841951993
41.4384876914587,-74.1950297758104
41.4384836040829,-74.1949753187116
41.4384796260939,-74.1949208235389
41.4384756758964,-74.1948663647173
41.4384718625314,-74.1948118676927
41.4384682140912,-74.1947573688079
41.4384647299281,-74.1947028312272
41.4384614378609,-74.194648291291
41.4384583103458,-74.1945937126569
41.4384553200343,-74.194539132656
41.4384524120348,-74.1944845515455
41.4384496412394,-74.1944299687005
41.4384470898877,-74.1943753465335
41.4384446754638,-74.1943207226343
41.4384423435308,-74.1942660615139
41.4384401488986,-74.1942114351319
41.4384381734353,-74.1941567694275
41.4384364177883,-74.1941021012367
41.4384347992472,-74.1940473944695
41.4384333728985,-74.1939927221847
41.4384321108265,-74.1939380111966
41.4384309862333,-74.1938832984691
41.4384300266615,-74.1938286203486
41.4384292313665,-74.1937739035255
41.4384286281681,-74.1937191847067
41.4384281896174,-74.1936644632886
41.4384279159907,-74.1936097403685
41.4384277792934,-74.1935550153457
41.4384277526273,-74.1935002890751
41.4384278357202,-74.1934455615593
41.4384280834613,-74.1933908321727
41.4384284958523,-74.1933361005534
41.438429073264,-74.1932814031718
41.4384298149532,-74.1932266674472
41.4384307216627,-74.1931719663231
41.438431820743,-74.1931172624669
41.438433056752,-74.193062557235
41.4384345401184,-74.1930078851222
41.4384361605922,-74.1929531751556
41.438437945812,-74.1928984994252
41.4384398139895,-74.1928438590466
41.4384417638343,-74.1927891814399
41.4384438238067,-74.1927345386895
41.4384461035954,-74.1926798934396
41.4384485752026,-74.1926252454581
41.4384511572171,-74.1925706330609
41.4384541235441,-74.1925160520366
41.4384573097837,-74.1924615049829
41.4384606332262,-74.1924069558187
